-0.0033842,-0.0031872,-0.0023495,-0.0021525
0.0073314,0.0075284,0.0020482,0.0022452
0.0058416,0.0060386,0.0057035,0.0059005
-0.0041768,-0.0039798,-0.00099762,-0.00080062
0.0072948,0.0074918,-0.0014643,-0.0012673
0.0063145,0.0065115,0.00012393,0.00032093
-0.0071774,-0.0069804,-0.0001533,4.3696e-05
-0.0051673,-0.0049703,0.00028417,0.00048117
-0.0033886,-0.0031916,0.0014644,0.0016614
-0.0017011,-0.0015081,0.0023531,0.0025461
0.0086111,0.0088041,0.0069615,0.0071545
-0.0092459,-0.0090529,-0.0019653,-0.0017723
0.012967,0.01316,0.012336,0.012529
0.0073238,0.0075168,0.0024871,0.0026801
-0.00074519,-0.00055219,-0.0040318,-0.0038388
0.00088679,0.0010798,-0.0057594,-0.0055664
-0.0023923,-0.0021993,-0.0032501,-0.0030571
0.0086637,0.0088567,0.0085169,0.0087099
0.0050026,0.0051956,0.0039174,0.0041104
-0.0036384,-0.0034454,-0.0015717,-0.0013787
0.0036953,0.0038883,0.0024259,0.0026189
-0.0079998,-0.0078068,0.0034697,0.0036627
0.0054005,0.0055935,0.0052244,0.0054174
-0.0057393,-0.0055463,-0.0015577,-0.0013647
-0.0081243,-0.0079313,-0.0048137,-0.0046207
-1.6699e-05,0.0001763,0.00079772,0.00099072
-0.011086,-0.010893,-0.0072342,-0.0070412
-0.00073208,-0.00053908,-0.0021438,-0.0019508
-0.0069051,-0.0067121,-0.0054147,-0.0052217
-0.00089797,-0.00070497,0.0058879,0.0060809
0.0050665,0.0052595,-0.0010483,-0.00085528
0.009218,0.009411,0.0060418,0.0062348
-0.0021457,-0.0019507,-0.0023218,-0.0021268
0.0062092,0.0064042,0.0040109,0.0042059
0.013774,0.013969,0.01029,0.010485
0.013548,0.013743,0.014438,0.014633
0.0062783,0.0064733,0.0040281,0.0042231
0.0047187,0.0049137,0.0041615,0.0043565
0.0070199,0.0072149,0.0012417,0.0014367
-0.0051274,-0.0049324,-0.0033513,-0.0031563
0.0042248,0.0044198,0.001957,0.002152
0.0097391,0.0099341,0.0063018,0.0064968
-0.0023797,-0.0021847,0.0021695,0.0023645
-0.0057019,-0.0055069,-0.0010084,-0.00081339
0.0067144,0.0069094,0.006779,0.006974
0.0035631,0.0037581,0.0022169,0.0024119
-0.0020546,-0.0018596,-0.001808,-0.001613
0.013776,0.013971,0.0078561,0.0080511
0.0082101,0.0084051,0.010891,0.011086
-0.00041921,-0.00022421,-0.0016084,-0.0014134
0.0031729,0.0033679,-0.0014649,-0.0012699
0.0045131,0.0047081,0.0024805,0.0026755
0.0036111,0.0038011,-0.00079767,-0.00060767
-0.0040215,-0.0038315,-0.011134,-0.010944
-0.0048082,-0.0046182,-0.0044398,-0.0042498
0.002135,0.002325,-0.0011563,-0.00096627
-0.0040849,-0.0038949,-0.0066115,-0.0064215
0.012544,0.012734,0.013547,0.013737
-0.0063213,-0.0061313,-0.003151,-0.002961
-0.0071319,-0.0069419,-0.0092999,-0.0091099
-0.01424,-0.01405,-0.015621,-0.015431
-0.0022859,-0.0020959,-0.0010949,-0.00090494
-0.01226,-0.01207,-0.010703,-0.010513
0.0029785,0.0031685,0.0068282,0.0070182
0.01441,0.0146,0.0073853,0.0075753
0.012116,0.012306,0.019248,0.019438
-0.00085586,-0.00066586,0.0039802,0.0041702
-0.0086297,-0.0084397,-0.0027939,-0.0026039
0.0049967,0.0051867,0.0053127,0.0055027
0.0089416,0.0091316,0.0061879,0.0063779
-0.0011453,-0.00095525,0.0010933,0.0012833
-0.0020948,-0.0019048,-0.0040748,-0.0038848
-0.013679,-0.013489,-0.017581,-0.017391
-0.0099129,-0.0097179,-0.0052305,-0.0050355
0.018421,0.018616,0.014757,0.014952
-0.0044122,-0.0042172,-0.00070301,-0.00050801
0.0049354,0.0051304,0.0072683,0.0074633
-0.0056612,-0.0054662,-0.0065941,-0.0063991
0.0080158,0.0082108,0.0084099,0.0086049
0.0051822,0.0053772,0.0059652,0.0061602
-0.00010947,8.5534e-05,-0.00018182,1.318e-05
0.015705,0.0159,0.012116,0.012311
-0.0078472,-0.0076522,-0.002354,-0.002159
0.0048192,0.0050142,0.0031288,0.0033238
0.0048778,0.0050728,0.0081453,0.0083403
0.0013632,0.0015582,0.00048788,0.00068288
0.0097953,0.0099903,0.0075557,0.0077507
0.0035109,0.0037059,0.0042894,0.0044844
-0.006277,-0.006082,-0.011222,-0.011027
-0.011251,-0.011056,-0.0092489,-0.0090539
-0.0033539,-0.0031589,-0.007333,-0.007138
0.00094519,0.0011402,-0.000195,0
0.0049894,0.0051844,0.0095825,0.0097775
0.0088259,0.0090209,0.014912,0.015107
0.0036653,0.0038603,0.0023427,0.0025377
-3.653e-05,0.00015747,0.00053105,0.00072505
0.0020603,0.0022543,0.0030219,0.0032159
-0.020466,-0.020272,-0.014106,-0.013912
0.0036548,0.0038489,0.0022087,0.0024027
0.0103,0.010494,0.011868,0.012062
-0.015908,-0.015714,-0.0054248,-0.0052308
0.00080651,0.0010005,0.0051025,0.0052965
0.024295,0.024489,0.016498,0.016692
0.0077254,0.0079194,0.011079,0.011273
0.001904,0.002098,-0.0043082,-0.0041142
0.0077711,0.0079651,0.0094661,0.0096601
-0.0034153,-0.0032213,-0.0048492,-0.0046552
-0.010154,-0.0099598,-0.01212,-0.011926
-0.0055925,-0.0053985,-0.001477,-0.001283
0.0089685,0.0091625,0.01042,0.010614
0.003772,0.003966,0.0019657,0.0021597
-0.0017499,-0.0015559,-0.008014,-0.00782
-0.018407,-0.018213,-0.013363,-0.013169
0.00051321,0.00070721,-0.0055394,-0.0053454
0.0037193,0.0039183,0.0054786,0.0056776
0.0017501,0.0019491,-0.0056811,-0.0054821
0.013105,0.013304,0.013759,0.013958
-0.010421,-0.010222,-0.0044759,-0.0042769
0.0064613,0.0066603,0.0078279,0.0080269
0.0062829,0.0064819,0.010584,0.010783
-0.0065886,-0.0063896,-0.0030381,-0.0028391
-0.0073266,-0.0071276,-0.0089253,-0.0087263
-0.011313,-0.011114,-0.018477,-0.018278
0.013397,0.013596,0.0043731,0.0045721
-0.0043327,-0.0041337,0.0030034,0.0032024
-0.0082213,-0.0080223,-0.0078023,-0.0076033
-0.01178,-0.011581,-0.0051251,-0.0049261
0.0053582,0.0055572,-0.0041696,-0.0039706
0.0027901,0.0029891,0.0016536,0.0018526
0.0040286,0.0042276,0.0084607,0.0086597
0.0026548,0.0028538,-0.0025002,-0.0023012
0.010625,0.010824,0.0016133,0.0018123
-0.024517,-0.024318,-0.021224,-0.021025
-0.020052,-0.019853,-0.021856,-0.021657
-0.005479,-0.005279,0.0031284,0.0033284
-0.014583,-0.014383,-0.012745,-0.012545
0.0094166,0.0096166,7.9988e-05,0.00027999
0.017132,0.017332,0.0099024,0.010102
0.0069954,0.0071954,0.0053812,0.0055812
0.0087504,0.0089504,0.0050353,0.0052353
-0.012229,-0.012029,-0.0074052,-0.0072052
-0.0088484,-0.0086484,-0.0031713,-0.0029713
-0.023827,-0.023627,-0.027483,-0.027283
0.0094834,0.0096834,0.0080423,0.0082423
0.0069147,0.0071147,0.014577,0.014777
-0.0027717,-0.0025717,0.011473,0.011673
-0.00051709,-0.00031709,-0.0025051,-0.0023051
-0.0022222,-0.0020222,0.0057992,0.0059992
-0.017826,-0.017626,-0.0079903,-0.0077903
0.014452,0.014652,0.018528,0.018728
0.0060343,0.0062343,-0.0014522,-0.0012522
-0.00072592,-0.00052592,-0.0033798,-0.0031798
-0.011489,-0.011289,-0.0077339,-0.0075339
0.0084844,0.0086844,0.0097168,0.0099168
0.028555,0.028755,0.027085,0.027285
0.011834,0.012034,0.0089808,0.0091808
0.0048979,0.0050939,-0.0037026,-0.0035066
0.023757,0.023953,0.017887,0.018083
0.02259,0.022786,0.021109,0.021305
-0.0089059,-0.0087099,-0.0032431,-0.0030471
-0.0080477,-0.0078517,-0.014862,-0.014666
0.0075655,0.0077615,0.0054929,0.0056889
0.0053241,0.0055201,0.0053145,0.0055105
0.011287,0.011483,0.01542,0.015616
-0.015335,-0.015139,-0.0056039,-0.0054079
0.0072698,0.0074658,0.0032968,0.0034928
0.012523,0.012719,0.0067893,0.0069853
-0.011832,-0.011636,-0.014604,-0.014408
0.0010491,0.0012451,0.0040463,0.0042423
0.013883,0.014079,0.0098727,0.010069
-0.0019529,-0.0017569,-0.0029406,-0.0027446
-0.0046294,-0.0044334,-0.0045923,-0.0043963
0.014501,0.014697,0.01341,0.013606
0.0071991,0.0073951,0.002968,0.003164
-0.00082226,-0.00062626,-0.0031382,-0.0029422
-0.0060643,-0.0058683,-0.0038905,-0.0036945
0.0061021,0.0062981,0.0047798,0.0049758
-0.0016207,-0.0014297,-0.0024545,-0.0022635
-0.0066079,-0.0064169,-0.0012308,-0.0010398
-0.0086238,-0.0084328,-0.0065424,-0.0063514
0.0023046,0.0024956,0.0037609,0.0039519
0.01647,0.016661,0.017096,0.017287
0.0058802,0.0060712,0.0055198,0.0057108
-0.0050247,-0.0048337,0.002544,0.002735
0.0010025,0.0011935,0.0047785,0.0049695
0.0079195,0.0081105,0.015782,0.015973
0.010581,0.010772,0.010913,0.011104
0.0062274,0.0064184,0.00051428,0.00070528
0.0046251,0.0048161,0.00039067,0.00058167
-0.0061851,-0.0059941,-0.0061837,-0.0059927
0.012937,0.013128,0.0098533,0.010044
-0.0031536,-0.0029626,0.00059968,0.00079068
-0.016916,-0.016725,-0.022534,-0.022343
0.012571,0.012762,0.019977,0.020168
-0.0066501,-0.0064591,-0.0083911,-0.0082001
-0.010706,-0.010515,-0.0061641,-0.0059731
-0.00064824,-0.00045724,0.0039055,0.0040965
-0.0022084,-0.0020174,-0.0026253,-0.0024343
0.0052963,0.0054923,0.0064583,0.0066543
0.013061,0.013257,0.014394,0.01459
0.015204,0.0154,0.014062,0.014258
0.00096985,0.0011658,-0.0053436,-0.0051476
0.0090852,0.0092812,0.0069844,0.0071804
-0.0046933,-0.0044973,-0.012397,-0.012201
0.0049396,0.0051356,0.0066798,0.0068758
0.0078894,0.0080854,0.0029776,0.0031736
0.0088158,0.0090118,0.0016585,0.0018545
0.0083649,0.0085609,0.0078399,0.0080359
0.011607,0.011803,0.011503,0.011699
-0.0062923,-0.0060963,-0.0055132,-0.0053172
-0.014308,-0.014112,-0.017703,-0.017507
-0.0042958,-0.0040998,-0.0027744,-0.0025784
0.020804,0.021,0.02285,0.023046
0.008441,0.008637,0.0025664,0.0027624
-0.0026236,-0.0024276,0.0037973,0.0039933
-0.0044226,-0.0042266,-0.0018019,-0.0016059
-0.0054979,-0.0053019,-0.0026885,-0.0024925
0.0070344,0.0072304,0.0060403,0.0062363
0.0075461,0.0077421,0.010416,0.010612
0.00081158,0.0010076,0.0019252,0.0021212
0.00067316,0.00087216,-0.0077123,-0.0075133
0.0080384,0.0082374,0.0031373,0.0033363
0.0048669,0.0050659,0.0019793,0.0021783
0.0064521,0.0066511,0.0081486,0.0083476
-0.0070542,-0.0068552,-0.0097063,-0.0095073
-0.017206,-0.017007,-0.018755,-0.018556
-1.1532e-05,0.00018747,0.0035073,0.0037063
-0.012633,-0.012434,-0.011373,-0.011174
-0.0072281,-0.0070291,-0.0050666,-0.0048676
0.0052549,0.0054539,0.0027836,0.0029826
-0.01898,-0.018781,-0.026108,-0.025909
0.0087948,0.0089938,0.012767,0.012966
0.018216,0.018415,0.014618,0.014817
0.015534,0.015733,0.014207,0.014406
-0.013555,-0.013356,-0.015422,-0.015223
-0.0020637,-0.0018647,-0.0018314,-0.0016324
-0.0014618,-0.0012628,-0.0038588,-0.0036598
-0.008888,-0.008689,-0.0079585,-0.0077595
0.00094152,0.0011405,0.00054577,0.00074477
-0.018483,-0.018284,-0.011176,-0.010977
0.0013951,0.0015941,-0.0048467,-0.0046477
0.024064,0.024256,0.03106,0.031252
-0.00090532,-0.00071332,0.00010983,0.00030183
0.0012747,0.0014667,0.003052,0.003244
-0.0027509,-0.0025589,-0.0021472,-0.0019552
0.0027447,0.0029367,0.0021222,0.0023142
0.0011579,0.0013499,0.0024068,0.0025988
-0.017577,-0.017385,-0.015819,-0.015627
-0.0031564,-0.0029644,-0.0071994,-0.0070074
0.0096573,0.0098493,0.012212,0.012404
-0.0031676,-0.0029756,-0.0046729,-0.0044809
0.024992,0.025184,0.027935,0.028127
-0.0016332,-0.0014412,-0.0029838,-0.0027918
0.0044042,0.0045962,0.0043573,0.0045493
0.004292,0.004484,0.0032072,0.0033992
0.0082895,0.0084815,0.0049842,0.0051762
0.00067523,0.00086723,-0.0038553,-0.0036633
-0.0076834,-0.0074914,-0.0080182,-0.0078262
-0.0050962,-0.0049042,-0.0071482,-0.0069562
0.0019293,0.0021213,0.0076019,0.0077939
0.0075326,0.0077246,0.0083987,0.0085907
-0.0047467,-0.0045547,-0.0065486,-0.0063566
0.0041746,0.0043666,0.0083904,0.0085824
0.0068581,0.0070501,0.0050937,0.0052857
0.0075927,0.0077847,0.0045661,0.0047581
0.0077805,0.0079725,0.0077455,0.0079375
0.0094822,0.0096742,0.010531,0.010723
-0.0050324,-0.0048404,-0.0096313,-0.0094393
-0.002373,-0.002181,-0.0034985,-0.0033065
-0.0037061,-0.0035141,-0.0039422,-0.0037502
0.0034476,0.0036396,0.00096624,0.0011582
-0.0030844,-0.0028924,0.0020599,0.0022519
-0.004289,-0.004097,-0.0048917,-0.0046997
-0.017703,-0.017511,-0.011034,-0.010842
-0.01542,-0.015228,-0.011802,-0.01161
0.011666,0.011858,0.011935,0.012127
0.0081943,0.0083863,0.017252,0.017444
-0.0073586,-0.0071665,-0.0040901,-0.0038981
-0.017105,-0.016913,-0.018571,-0.018379
-0.011169,-0.010977,-0.0097114,-0.0095194
-0.065835,-0.065643,-0.068849,-0.068657
0.049642,0.049834,0.05096,0.051152
-0.0080953,-0.0079033,-0.00311,-0.002918
-0.021037,-0.020845,-0.017033,-0.016841
0.012802,0.012994,0.011914,0.012106
0.029379,0.029578,0.026446,0.026645
0.0054263,0.0056253,0.001686,0.001885
0.0041866,0.0043856,0.0019269,0.0021259
-0.010365,-0.010166,-0.0052162,-0.0050172
-0.010351,-0.010152,-0.011414,-0.011215
-0.010175,-0.0099761,-0.0070776,-0.0068786
-0.00026501,-6.601e-05,0.0026779,0.0028769
-0.023747,-0.023548,-0.019489,-0.01929
0.010113,0.010312,0.011612,0.011811
0.012324,0.012523,0.012554,0.012753
0.02573,0.025929,0.019029,0.019228
-0.011515,-0.011316,-0.0086222,-0.0084232
0.0013289,0.0015279,0.0065798,0.0067788
0.01388,0.014079,0.015035,0.015234
0.0014499,0.0016489,0.0040869,0.0042859
-0.022441,-0.022242,-0.017248,-0.017049
0.0034051,0.0036041,0.0041848,0.0043838
0.0013548,0.0015538,0.00066342,0.00086242
0.0045701,0.0047691,0.0037521,0.0039511
0.019574,0.019774,0.020074,0.020274
-0.010657,-0.010457,-0.00337,-0.00317
0.0061018,0.0063018,0.0050384,0.0052384
-0.00042491,-0.00022491,-0.0039573,-0.0037573
0.014721,0.014921,0.010786,0.010986
0.0012594,0.0014594,-0.0016434,-0.0014434
-0.017824,-0.017624,-0.0069082,-0.0067082
-0.011669,-0.011469,-0.0063387,-0.0061387
-0.022725,-0.022525,-0.015513,-0.015313
-0.01395,-0.01375,-0.0018231,-0.0016231
0.0046571,0.0048571,0.010289,0.010489
0.013884,0.014084,0.0046267,0.0048267
-0.0011151,-0.00091511,-0.0027825,-0.0025825
-0.015927,-0.015727,-0.010805,-0.010605
-0.0011781,-0.00097811,-0.0091186,-0.0089186
0.0069289,0.0071289,0.007109,0.007309
-0.01689,-0.01669,-0.015477,-0.015277
-0.0065266,-0.0063266,-0.0070468,-0.0068468
0.0060555,0.0062555,0.0038313,0.0040313
0.017536,0.017736,0.017836,0.018036
0.018467,0.018667,0.018146,0.018346
0.0001229,0.0003229,-0.00062235,-0.00042235
0.0097174,0.0099124,0.0045555,0.0047505
0.0072906,0.0074856,0.001887,0.002082
-0.011298,-0.011103,-0.010931,-0.010736
-0.0075765,-0.0073815,-0.0028642,-0.0026692
-0.0065076,-0.0063126,-0.0084419,-0.0082469
-0.03421,-0.034015,-0.029859,-0.029664
0.0034017,0.0035967,0.012223,0.012418
0.024364,0.024559,0.013551,0.013746
0.0045223,0.0047173,0.0059177,0.0061127
-0.0015703,-0.0013753,-0.0077216,-0.0075266
0.011819,0.012014,0.011144,0.011339
0.018697,0.018892,0.017579,0.017774
-0.0050881,-0.0048931,-0.0081553,-0.0079603
-0.0077139,-0.0075189,-0.0081986,-0.0080036
-0.0022746,-0.0020796,-0.0058541,-0.0056591
-0.00061329,-0.00041829,-0.00086336,-0.00066836
0.010332,0.010527,0.012418,0.012613
0.015646,0.015841,0.0085148,0.0087098
0.00038361,0.00057861,0.0080201,0.0082151
-0.00032338,-0.00012838,-0.0054817,-0.0052867
0.023893,0.02409,0.021215,0.021412
0.01011,0.010307,0.004527,0.004724
0.0067875,0.0069845,0.00069766,0.00089466
-0.0052787,-0.0050817,-0.003534,-0.003337
0.0098197,0.010017,0.0086916,0.0088886
-0.0064178,-0.0062208,-0.0018959,-0.0016989
0.0094695,0.0096665,0.0079851,0.0081821
0.0033806,0.0035776,0.00078434,0.00098134
0.00033661,0.00053361,0.003852,0.004049
-0.0025101,-0.0023131,-0.0041515,-0.0039545
0.0022936,0.0024906,0.0024204,0.0026174
0.0082651,0.0084621,0.0089155,0.0091125
0.00026006,0.00045706,-0.0038788,-0.0036818
0.0039429,0.0041399,0.0055698,0.0057668
0.004799,0.004996,0.0036031,0.0038001
-0.0067233,-0.0065263,-0.0074985,-0.0073015
0.015261,0.015458,0.011777,0.011974
0.0023913,0.0025883,0.0053357,0.0055327
-0.0030176,-0.0028206,0.00044183,0.00063883
-0.0044456,-0.0042506,-0.0017579,-0.0015629
-0.0012892,-0.0010942,0.0039284,0.0041234
0.0010703,0.0012653,-0.0046532,-0.0044582
-0.01716,-0.016965,-0.01192,-0.011725
0.01993,0.020125,0.019746,0.019941
-0.013053,-0.012858,-0.0033966,-0.0032016
0.0098357,0.010031,0.011151,0.011346
0.0033105,0.0035055,0.0037702,0.0039652
0.0017284,0.0019234,0.0011621,0.0013571
-0.00019783,-2.8276e-06,-0.0014194,-0.0012244
0.0081368,0.0083318,0.0097806,0.0099756
-0.0060594,-0.0058644,0.00089827,0.0010933
0.0040279,0.0042229,0.0044976,0.0046926
0.0059686,0.0061636,0.0036925,0.0038875
0.0021688,0.0023638,0.0084493,0.0086443
-0.0016777,-0.0014827,-0.0034793,-0.0032843
0.0095805,0.0097755,0.0090241,0.0092191
-0.0016415,-0.0014465,-0.0035595,-0.0033645
-0.00054241,-0.00034741,-0.0012205,-0.0010255
-0.0044431,-0.0042481,-0.0050643,-0.0048693
-0.0088386,-0.0086436,-0.0018747,-0.0016797
0.010806,0.011001,0.0072575,0.0074525
0.0096049,0.0097969,0.005617,0.005809
0.0042723,0.0044643,0.010511,0.010703
-0.0012207,-0.0010287,0.0022097,0.0024017
-0.0016209,-0.0014289,-0.0013677,-0.0011757
-0.011193,-0.011001,-0.010741,-0.010549
-0.0017444,-0.0015524,-0.007312,-0.00712
0.0053398,0.0055318,0.0079957,0.0081877
2.7749e-05,0.00021975,-0.0010744,-0.00088244
0.0084323,0.0086243,0.005269,0.005461
0.0061783,0.0063703,0.0030076,0.0031996
-0.0057974,-0.0056054,-0.010153,-0.0099613
0.0090206,0.0092126,0.012938,0.01313
0.007009,0.007201,0.00063639,0.00082839
0.0060262,0.0062182,0.0024957,0.0026877
0.0077246,0.0079166,0.0032429,0.0034349
-0.013431,-0.013239,-0.0098866,-0.0096946
-0.0058289,-0.0056369,-0.010624,-0.010432
-0.022839,-0.022647,-0.019472,-0.01928
0.0032119,0.0034039,-0.0015082,-0.0013162
0.012465,0.012657,0.0085721,0.0087641
0.012929,0.013121,0.015457,0.015649
0.0088229,0.0090169,0.0081262,0.0083202
-0.00045759,-0.00026359,0.00076046,0.00095446
-0.0049291,-0.0047351,-0.0060492,-0.0058552
-0.0074939,-0.0072999,-0.0096785,-0.0094845
-0.0091033,-0.0089093,-0.0090453,-0.0088513
0.0099388,0.010133,0.011677,0.011871
-0.007887,-0.007693,-0.0015476,-0.0013536
0.007299,0.007493,0.0080743,0.0082683
0.0047919,0.0049859,0.0025574,0.0027514
-0.0046361,-0.0044421,-0.0015257,-0.0013317
-0.0095356,-0.0093416,-0.0079265,-0.0077325
-0.0058809,-0.0056869,-0.0028187,-0.0026247
0.0032819,0.0034759,0.003152,0.003346
-0.00049875,-0.00030475,0.0084043,0.0085983
-0.0070181,-0.0068241,-0.0041438,-0.0039498
-0.0035183,-0.0033243,-0.0039352,-0.0037412
-0.013529,-0.013335,-0.015008,-0.014814
-0.00041997,-0.00022597,-0.0018302,-0.0016362
0.00077237,0.00096637,0.0047225,0.0049165
-0.0067423,-0.0065483,-0.0063711,-0.0061771
-0.0086822,-0.0084892,-4.629e-05,0.00014671
0.0043949,0.0045879,0.0018602,0.0020532
-0.0091199,-0.0089269,-0.0097885,-0.0095955
0.015925,0.016118,0.010982,0.011175
0.01344,0.013633,0.017189,0.017382
0.0013172,0.0015102,0.0014769,0.0016699
0.0031099,0.0033029,0.0022181,0.0024111
-0.014993,-0.0148,-0.005674,-0.005481
-0.015951,-0.015758,-0.016106,-0.015913
-0.0046443,-0.0044513,0.0036989,0.0038919
-0.015571,-0.015378,-0.020059,-0.019866
0.018272,0.018465,0.0096305,0.0098235
0.011395,0.011588,0.017755,0.017948
-0.004386,-0.004193,-0.0008614,-0.0006684
-0.0076305,-0.0074375,-0.005363,-0.00517
0.0021527,0.0023457,0.0021328,0.0023258
0.013783,0.013976,0.014564,0.014757
0.016022,0.016215,0.011768,0.011961
-6.7828e-05,0.00012517,-0.0033707,-0.0031777
0.0050185,0.0052115,0.0032782,0.0034712
0.0032582,0.0034512,0.0044752,0.0046682
-0.0070326,-0.0068396,-0.0042774,-0.0040844
0.012525,0.012717,0.012791,0.012983
-0.0070443,-0.0068523,-0.0020552,-0.0018632
0.0086645,0.0088565,0.0093245,0.0095165
-0.0050721,-0.0048801,-0.002499,-0.002307
0.012354,0.012546,0.0099581,0.01015
-0.0050156,-0.0048236,-0.0068965,-0.0067045
-0.0017004,-0.0015084,0.0047882,0.0049802
-0.0021365,-0.0019445,0.00054661,0.00073861
0.0043831,0.0045751,0.010441,0.010633
0.0022494,0.0024414,-0.0025442,-0.0023522
0.0036731,0.0038651,0.007622,0.007814
0.0035804,0.0037724,0.0021391,0.0023311
0.00017785,0.00036985,-0.002425,-0.002233
-0.017267,-0.017075,-0.016263,-0.016071
-0.0056496,-0.0054576,-0.0010417,-0.00084973
-0.020632,-0.02044,-0.021093,-0.020901
-0.0018297,-0.0016377,0.0007293,0.0009213
0.0025694,0.0027614,0.0054794,0.0056714
-0.018316,-0.018124,-0.015036,-0.014844
-0.0024021,-0.0022101,-0.0046424,-0.0044504
0.0093542,0.0095462,0.015574,0.015766
-0.018871,-0.018679,-0.019685,-0.019493
-0.0093493,-0.0091593,-0.0075339,-0.0073439
-0.029669,-0.029479,-0.036435,-0.036245
0.0029707,0.0031607,0.0084938,0.0086838
0.012212,0.012402,0.0073925,0.0075825
0.008816,0.009006,-0.00035524,-0.00016524
-0.0065068,-0.0063168,-0.0059819,-0.0057919
-0.013651,-0.013461,-0.013263,-0.013073
0.014025,0.014215,0.014067,0.014257
-0.012644,-0.012454,-0.0087768,-0.0085868
-0.0040524,-0.0038624,-0.011503,-0.011313
0.01659,0.01678,0.019495,0.019685
0.014958,0.015148,0.015986,0.016176
-0.00020548,-1.5475e-05,-0.0030413,-0.0028513
-0.0045366,-0.0043466,-0.0060732,-0.0058832
-0.010216,-0.010026,-0.0096806,-0.0094906
-0.0036293,-0.0034393,0.0061916,0.0063816
0.00035681,0.00054681,0.0041385,0.0043285
-0.014386,-0.014196,-0.0081143,-0.0079243
-0.039294,-0.039104,-0.03856,-0.03837
-0.024982,-0.024792,-0.015009,-0.014819
-0.0632,-0.06301,-0.068204,-0.068014
0.038445,0.038624,0.038451,0.03863
-0.00036672,-0.00018772,-0.0039809,-0.0038019
-0.015213,-0.015034,-0.008478,-0.008299
-0.0078853,-0.0077063,-0.0087002,-0.0085212
0.045116,0.045295,0.05072,0.050899
-0.01469,-0.014511,-0.017043,-0.016864
-0.028676,-0.028497,-0.026029,-0.02585
0.03274,0.032919,0.029274,0.029453
0.017227,0.017406,0.020295,0.020474
0.01461,0.014789,0.0075513,0.0077303
0.0067993,0.0069783,0.0073377,0.0075167
-0.025582,-0.025403,-0.025631,-0.025452
0.002834,0.003013,0.0010184,0.0011974
-0.0023616,-0.0021826,0.0035461,0.0037251
0.0049015,0.0050805,0.0054271,0.0056061
0.030471,0.03065,0.035232,0.035411
-0.021845,-0.021666,-0.0221,-0.021921
0.0022935,0.0024725,0.0017679,0.0019469
0.00010364,0.00028264,0.0035922,0.0037712
-0.0061341,-0.0059551,0.00013575,0.00031475
-0.03438,-0.034201,-0.030693,-0.030514
-0.03438,-0.034226,-0.030262,-0.030108
0.016157,0.016311,0.01628,0.016434
-0.020828,-0.020674,-0.014158,-0.014004
-0.0085619,-0.0084079,-0.0041699,-0.0040159
-0.020723,-0.020569,-0.014282,-0.014128
-0.020484,-0.02033,-0.011734,-0.01158
0.040382,0.040536,0.025851,0.026005
0.013302,0.013456,0.013377,0.013531
-0.0022979,-0.0021439,-0.0030707,-0.0029167
0.016491,0.016645,0.010632,0.010786
0.041496,0.04165,0.041575,0.041729
0.020187,0.020341,0.0083712,0.0085252
0.012372,0.012526,0.0054971,0.0056511
0.0067181,0.0068721,0.0012956,0.0014496
0.006519,0.006673,0.0054761,0.0056301
0.008359,0.008513,0.0078465,0.0080005
-0.0076176,-0.0074636,-0.0073956,-0.0072416
0.0063784,0.0065324,0.001387,0.001541
-0.0052009,-0.0050469,-0.0066632,-0.0065092
0.0057398,0.0058938,0.0024273,0.0025813
0.02054,0.020694,0.016549,0.016703
0.015026,0.01518,0.011578,0.011732
0.0099164,0.010087,0.011598,0.011769
-0.0047546,-0.0045836,-0.00085471,-0.00068371
0.01186,0.012031,0.0068778,0.0070488
0.011933,0.012104,0.013399,0.01357
0.0083462,0.0085172,0.0061438,0.0063148
-0.0078494,-0.0076784,-0.0096451,-0.0094741
