"","BBAS3","BBDC3","BBDC4","BOVA11","BRAP4","BRFS3","BRKM5","BRML3","BTOW3","CCRO3","CESP6","CIEL3","CMIG4","CPFE3","CPLE6","CSAN3","CSMG3","CSNA3","CYRE3","ELET6","EMBR3","FIBR3","GGBR4","GOAU4","HGTX3","HYPE3","ITUB4","LAME4","LIGT3","LREN3","MULT3","NATU3","PETR3","PETR4","PSSA3","RENT3","SANB11","SBSP3","TRPL4","VALE3","VALE5"
"2012-11-28",15.834342984,17.457479229,19.069457644,55.5,21.5814948583,36.238557671,11.3358912831,19.396794048,19.284635189,15.533826828,11.2427196,14.6436066255,10.366947088,20.2074114654,22.3996136715,30.7931728725,41.29371562,7.8363740822,15.3706564914,6.0703123408,13.268192553,19.018887426,17.2407814254,22.2278169536,38.8076788325,14.932203986,17.712722951,12.43593888,17.8633106883,13.8072180875,54.0434105967,47.777683773,18.2730912,16.871942943,17.8892367345,31.0394275375,9.2179184394,26.49988757,25.0414972385,30.0813772379,28.8576140688
"2012-11-29",16.1163244344,17.7167487225,19.37357776,56.4,22.347015457,35.73858779,11.5087697994,19.539680192,18.422063647,15.2081175558,11.467573992,14.759519079,10.4463712794,20.395262568,22.8849790815,31.019535867,39.677874574,8.5897222348,15.778413238,5.6171966092,12.578935797,19.613513536,17.3154977046,22.456184936,39.3813931975,15.1039481852,18.1619380756,12.4424159315,17.9103813357,14.4228842055,54.6914568984,47.6503897665,18.587159955,17.324273853,17.89715583,30.9366763291,9.3526270596,26.667223255,25.2610854099,31.4147864882,29.988321264
"2012-11-30",15.8415732776,18.6962112535,19.987449846,56.5,22.037714205,35.92376182,11.3441235934,19.611123264,18.853349418,15.3333903528,11.210597544,14.3345067495,10.7306262802,20.439989021,23.054856975,30.6682829445,40.39602615,8.1470331142,15.7961417922,6.940582238,12.5502167655,19.220145494,16.5496558428,21.361921687,39.209278888,14.693670376,18.2756634236,12.17685682,18.592905723,14.1512668005,53.85173493,47.9983267176,18.17791885,16.8809895612,17.8417221615,30.4400454885,9.30130949,26.31733955,26.3928090625,31.532193592,30.070256568
"2012-12-03",15.9500276816,18.8114421395,20.16203732,57.11,21.8675985164,36.1367119545,11.4346790067,19.82545248,19.8268230154,15.408554031,12.20638128,14.1876843084,10.6261207652,20.5383872176,23.5321329615,30.44191995,40.934639832,8.1004342594,16.2304913701,6.9261976116,12.9522832065,19.98858539,16.5496558428,21.2477376958,38.4798420525,14.598256932,18.77344392,12.2221961805,18.749807881,14.2345628047,55.1752097715,48.2104833951,18.491987605,17.18857458,17.817964875,31.253492555,9.1281126926,26.65201092,25.674924656,31.3476967146,30.0538695072
"2012-12-04",15.942797388,18.6320394784,19.8863113067,56.45,21.573762327,36.2848511785,11.0477604226,19.361072512,18.8163820662,15.4252570706,12.013648944,14.0563168611,10.366947088,20.484715474,23.45932815,30.207751335,41.0692932525,8.0693683562,16.2659484785,6.796735974,13.0671593325,20.5832115,16.4469209589,21.4285290152,37.37339292,14.4265127328,18.5686427136,11.7428943695,18.6556665862,14.12410506,55.3851402636,48.2783735319,18.23502226,17.0257354524,17.7308548245,30.996614534,9.1216979964,26.402528626,27.0093450822,30.777433639,29.5458706224
"2012-12-05",16.232009132,18.9375772545,20.2018775955,56.6,21.9217262355,36.10893585,10.9572050093,19.2753408256,18.853349418,15.2916327538,12.0072245328,13.90949442,9.990727234,20.216356756,23.2732714095,30.28580754,40.844870885,8.2169313964,16.132984322,6.580966578,12.9714292275,21.58950184,16.8205023549,21.6664123302,37.160299013,14.598256932,18.6653543944,12.099132202,18.3183269465,14.0534845347,54.947024454,47.6843348349,18.358746315,17.1342948708,17.7466930155,30.6969235095,9.205089047,26.052644921,26.1901122889,31.280606941,30.0620630376
"2012-12-06",16.1669364896,18.735807025,19.7848792853,56.77,22.1768997684,36.2478163725,10.7349326312,20.0183487744,18.5083208012,15.45031163,12.463357728,13.9738902275,10.513254809,20.037450944,23.556401232,30.676088565,40.755101938,8.15479959,16.576198177,6.5881588912,12.540643755,21.122949046,16.6990884012,21.599805002,37.750405217,15.0085347412,18.602776248,12.2740125925,18.5536801835,14.3830469861,55.3303757874,48.541447812,18.12081544,16.917176034,17.58039201,30.568484499,9.2756507052,25.70884615,26.603951535,31.0709513985,29.9801277336
"2012-12-07",16.5139905824,18.8972232086,19.7961495099,57.36,22.5403287395,36.016348835,11.1712450771,20.2326779904,19.1244433312,15.5171237884,12.3926892048,14.038286035,10.6219405446,19.9390527474,23.94469356,30.6370604625,40.844870885,8.3256620576,16.576198177,6.616928144,12.8756991225,21.068060482,17.184744216,22.0946022972,37.7012297,14.9035799528,18.6369097824,12.384122468,18.5222997519,14.4428028152,55.8232560732,48.626310483,18.511022075,17.2609475256,17.817964875,30.996614534,9.333382971,26.362976555,26.8488768031,31.4315589316,30.2505142368
"2012-12-10",16.62967528,19.3526474409,20.0553646757,57.98,23.1434661809,35.73858779,11.0642250432,20.432718592,20.763329261,15.7259117834,12.4890553728,14.1052576748,10.6470218682,20.0463962346,24.575668593,30.75414477,40.844870885,8.7450517508,16.664840948,6.688851276,12.961856217,20.76617338,17.4182325885,22.5227922642,37.143907174,14.8272491976,18.6482876272,12.1574256655,18.04374817,14.3142372435,54.1711943745,49.0675963722,18.967849355,17.7042318174,17.6199874875,31.4589949718,9.333382971,25.988753114,26.4941574493,31.9934357855,30.6683842872
"2012-12-11",16.62967528,19.7100689903,20.173702034,58.29,23.8007313414,37.034806,11.0724573535,19.9111841664,21.8600273644,15.7927239418,12.6046947744,14.1954118053,10.6762834124,20.2879190808,24.8749772625,30.91025718,40.9795243055,8.93144717,15.8759202861,6.8470821664,13.0671593325,20.99487573,17.464930263,22.4466696034,38.0208705605,14.9226626416,18.7677549976,12.1056092535,17.8633106883,14.413830292,55.951039851,49.4325058575,19.26288364,18.0841897818,17.8417221615,31.2963055585,9.333382971,25.98266818,26.3083520735,32.70626463,31.2828990672
"2012-12-12",16.774281152,19.9003094924,20.1962424832,58.3,23.97084703,37.682915105,11.0477604226,19.718287872,23.41265614,15.533826828,12.334869504,14.192835973,10.8602131188,20.1537397218,24.9235138035,31.06636959,41.0692932525,9.0324113554,15.5479420334,6.940582238,12.8756991225,21.031468106,17.2221023556,22.1612096254,38.111025675,14.9035799528,18.6937990064,11.9112977085,17.6671829908,14.431938119,56.2933985796,49.3136981181,19.09157341,17.957537127,17.26362819,31.424744569,9.2948947938,25.845757165,26.0549811065,33.041713498,31.4467696752
"2012-12-13",16.523210208,20.349968861,20.342755403,58.1,24.125497656,37.5255171795,10.70200339,19.5111029632,22.673309104,15.4670146696,12.1357127568,14.1001060102,10.8016900304,20.0463962346,25.2309118965,30.988313385,39.4534522065,8.9003812668,15.335199383,6.904620672,12.540643755,20.281324398,16.9699349133,21.790111654,37.640925108,15.7623009488,18.7051768512,11.9501600175,17.6671829908,14.1385913216,56.3026315464,49.305211851,18.815573595,17.7042318174,17.501201055,31.7158729928,9.4360181102,25.474576191,25.252639711,33.2262103754,31.5696726312
"2012-12-14",16.391376084,20.061725676,20.2525936062,58.45,24.7209025661,37.6921738065,10.7760941827,19.539680192,22.5624070486,15.5922874666,12.20638128,14.038286035,10.6679229712,19.9122168756,25.7648138475,31.2771213435,38.6724623676,9.0168784038,15.3617922143,7.0053130568,12.2247344085,20.208139646,16.8391814247,21.599805002,37.6984549062,15.456977928,18.545887024,11.7558484725,17.8397753646,14.3106156781,55.6655568372,48.5838791475,19.557917925,18.2832153822,17.501201055,31.6644973886,9.4231887178,26.010050383,25.3370967,34.551233404,32.56928334
"2012-12-17",16.318134904,19.8023068095,20.2525936062,58.44,24.7286350974,38.0069696575,10.866649596,19.8754626304,22.7102764558,15.492069229,12.174259224,13.9996485505,10.6470218682,20.0285056534,25.72436673,32.143545219,39.4803828906,9.0246448796,15.3883850456,7.0700438756,12.7799690175,20.464286278,16.7084279361,21.3428910218,36.819070848,15.361564484,18.602776248,11.878912451,17.9770547,14.3685607245,56.598086484,49.0591101051,19.24384917,18.0208634544,17.8100457795,31.8100616005,9.4680915912,25.845757165,25.3793251945,35.22213114,33.0281210424
"2012-12-18",16.830823164,20.0329013575,20.2694989431,59.3,25.285377351,38.5995265535,10.9901342505,19.503958656,22.426860092,15.617342026,11.88516072,14.141319327,10.5174350296,19.903271585,25.4897734485,32.393325075,38.2146407379,9.4828669518,15.6543133586,7.1419670076,13.45259888,21.077208576,17.2034232858,21.9613876408,36.860163561,15.6573461604,18.7108657736,11.7558484725,18.63076578,14.4699645557,56.1918359448,48.626310483,19.4151594,18.2470289094,17.8417221615,32.109752625,9.4745062874,26.13479153,25.3793251945,35.9098013194,33.59347464
"2012-12-19",17.72436556,20.6555066371,20.7710239378,59.67,25.130726725,38.8402527925,11.0148311814,19.5825460352,21.9586069692,15.659099625,11.788794552,14.1207126686,10.5592372356,19.8943262944,25.999407129,32.752383618,38.3762248425,9.4285016212,15.867056009,7.1995055132,13.356508888,20.67469244,17.0353116576,21.6759276628,36.16158744,15.600098094,19.370780772,11.904820657,18.385624125,14.4862616,55.213141464,48.4990164765,20.109917555,18.9345718926,18.0001040715,32.366630646,9.525823857,25.967455845,25.2948682055,35.2640622485,33.1919916504
"2012-12-20",18.310295,20.1481986315,20.568159895,60.17,25.2235171006,39.201342151,10.7513972518,19.503958656,22.0202192222,15.826130021,11.5896378048,14.16707765,10.701364736,19.590186414,25.9266023175,32.689938654,39.4893597853,9.3275374358,15.9911558884,7.1779285736,13.788913852,20.94913526,16.8858790992,21.5712590042,35.134269615,15.7336769156,19.285446936,11.8206189875,18.222196355,14.4362359908,54.2806118172,48.37172247,20.243158845,19.043131311,18.37230156,32.3152550418,9.7108166025,26.40861356,25.4131079901,35.4317866825,33.4377975624
"2012-12-21",18.45677736,20.580563409,20.8104697239,59.72,24.74410016,39.516138002,10.7267003209,19.5968346496,20.8742313164,15.6925057042,11.7309748512,14.16707765,11.349298929,19.6080769952,26.1692850225,32.6665217925,39.2739143125,9.1100761134,15.867056009,7.37212103,13.8657858456,20.793617662,16.624372122,21.2953143588,34.51787892,15.50468465,19.5755819784,11.6586927,17.9688833115,14.2166803655,54.70532829,47.7267661704,19.87198668,18.7174530558,18.7286608575,32.0926274236,9.74329425,26.37818889,26.1394380955,35.1298827013,33.18379812
"2012-12-26",18.310295,19.9562577752,20.372013848,59.71,24.7982278791,39.6179837185,10.6279125973,19.3753611264,20.6277823044,15.6841541844,12.0907418784,14.1181368363,10.8180494947,19.2681559524,25.6839196125,33.0724140585,39.408567733,9.1489084924,15.9113773945,7.5303519204,13.8657858456,20.409397714,16.81116282,21.40949835,34.10695179,15.5142259944,19.3700550484,11.6586927,18.2793960745,14.425348935,54.6037656552,48.1595657925,19.215297465,18.1475161092,18.4277352285,31.9813136145,9.6458613075,26.344721753,26.5955058361,35.3646969089,33.3394751976
"2012-12-27",18.354239708,19.856827417,20.000052921,59.55,24.8291580043,39.534655405,10.5291248737,19.182464832,20.208818984,15.9179967388,12.3734159712,14.4581466999,10.9009277468,19.0355783968,25.6515619185,32.752383618,39.2739143125,9.1566749682,15.9025131174,7.5087749808,13.7504778552,20.738729098,16.6897488663,21.266768361,33.901488225,15.8100076708,19.0485603588,11.645738597,18.336595794,14.33462347,54.751493124,49.2033766458,18.55860825,17.5594859262,18.5843486114,32.3495054446,9.5159507175,26.31733955,26.8995509965,35.3563106872,33.429604032
"2012-12-28",18.74974208,19.8509785724,20.1259473886,59.69,25.3859002579,39.0624616285,10.537357184,19.3039180544,20.94816602,16.243706011,12.4569333168,14.6796682777,11.017932338,19.142921884,25.643472495,32.5884655875,39.2739143125,9.3746797162,15.8581917319,7.5375442336,13.885003844,20.647248158,16.7457860757,21.790111654,34.5096603774,15.8577143928,19.1691208674,11.8724353995,18.238539132,14.4707116675,55.582460136,49.7634702744,18.606194425,17.6589987264,18.7600493718,32.109752625,9.7238076615,26.429910829,27.8623606711,35.4569453476,33.4869587448
"2013-01-02",18.89622444,20.5352933906,20.6123578316,61.27,26.4684546399,39.8818679721,11.2124066286,19.82545248,20.763329261,15.909645219,13.073676792,15.0634672904,11.21293999,19.8227639696,26.0722119405,33.173887125,40.665332991,9.9754180454,15.9734273342,7.875582954,14.1540558216,22.13838748,17.6237023563,22.646491588,35.586289458,15.8509588224,19.8037838464,12.0926551505,18.1323110815,14.5795822255,55.3885678332,50.2811325675,18.88219424,17.8127912358,18.847899752,33.079218384,9.548428365,26.417740961,28.293091315,36.983237697,34.904439504
"2013-01-03",19.269754458,21.65231897,21.8266211356,61.92,26.1900835131,40.4214407135,11.4511436273,19.8683183232,20.0486271262,16.1935968922,12.8488224,15.1407422594,11.2275655639,19.634912867,25.8067428618,32.970940992,40.6743098857,10.117698176,16.0532058281,8.055390784,13.9907028352,22.019462258,18.025302357,22.9509822312,36.325958292,15.860484639,20.3953701968,12.17685682,17.731913045,14.606799865,55.0469480616,50.408426574,19.58646963,18.455101128,19.087491698,32.864696864,9.795258486,26.01309285,28.462005293,36.3542710695,34.4865694536
"2013-01-04",19.0427068,21.5294274299,21.4429947935,61.32,25.672003916,41.026134303,11.195942008,19.754009408,19.0505086276,16.6028213624,12.463357728,15.1793797439,10.6864193296,19.0445236874,25.2639624192,32.8694679255,40.665332991,9.6908577842,15.689770467,8.0697754104,13.7793048528,21.351651396,17.6610604959,22.6369762554,36.7615410498,15.765226473,20.2115763792,11.78823373,16.99648808,14.5396630209,55.3239370656,50.747877258,19.77681433,18.5274740736,19.16735568,32.950505472,9.665347896,26.128706596,30.1173622774,35.6666008901,33.7327646568
"2013-01-07",19.15256857,21.0905290724,21.3513825327,60.75,24.74410016,41.026134303,11.1877096977,19.5825460352,18.6438677578,16.4608455258,12.0393465888,15.1922589054,10.3305303647,18.4183533454,24.5649270007,33.017774715,40.1716037825,9.6908577842,15.5213492021,7.6885828108,13.8177408496,21.443132336,17.9692651476,23.027104892,36.695792709,15.6509166738,19.930142096,11.5615369275,16.50620477,14.3400669979,54.47450412,49.1270002419,19.39612493,18.1656093456,19.047559707,32.2554557472,9.6068881305,26.22606554,29.7204144291,35.0879515928,33.060895164
"2013-01-08",19.37229211,21.0203053352,21.4258174946,59.91,24.74410016,40.7842568672,11.1630127668,19.396794048,18.5329657024,16.452494006,11.3776322352,14.965585663,10.0477692693,18.024760559,23.8329957978,33.3690276375,39.229029839,9.6039088155,15.5479420334,6.9693514908,13.2315918984,21.799908002,17.6050232865,22.5608535946,35.3972629782,15.5175552414,20.0105518912,11.3801794855,16.3182628345,14.2638576073,54.47450412,46.844194392,18.8441253,17.64090549,19.5586891918,32.264036608,9.7887629565,25.8609695,28.4197767985,34.8112062767,32.856056904
"2013-01-09",19.55539506,21.4884635832,21.700654277,60.25,24.7054375035,42.0959768075,10.9654373196,19.611123264,19.09979843,16.4775485654,12.142137168,14.4632983645,10.6084162688,18.427298636,24.507359378,33.439278222,39.1482377867,9.8726601733,16.0797986594,7.2714286452,13.548688872,22.037758446,17.278139565,22.0946022972,35.7835344804,15.5842359576,20.332191072,11.8802789898,17.061859188,14.5596226232,54.751493124,46.67446905,19.03447,17.8037446176,18.7999813628,31.792089264,9.8797003695,26.010050383,28.71537626,34.970544489,33.019927512
"2013-01-10",19.26243034,21.3538680869,21.414365962,60.49,24.74410016,41.8168874585,10.9819019402,19.575401728,19.8268230154,16.5109546446,12.52760184,14.3164759234,10.7887983469,18.5972591574,25.000796144,33.0568028175,39.0584688397,10.0465581107,16.3014055869,7.4008902828,13.5102528752,22.083498916,17.1567256113,22.0660562994,31.518110871,15.574710141,20.073731016,12.022868263,17.078201965,14.5305904744,55.3331700324,48.4990164765,19.158194055,17.9394438906,19.047559707,31.6547954912,10.379856141,26.40861356,28.3015370139,35.3395382438,33.2411528328
"2013-01-11",19.028058564,21.125640941,21.3399310001,60.3,24.3188109385,41.86340235,11.0065988711,19.396794048,19.5803740034,16.5193061644,12.334869504,14.244352619,10.8375502599,18.5346421232,25.247514527,33.1973039865,39.7227590475,9.9754180454,16.4077769121,7.659813558,13.3468998888,22.577495992,16.9512558435,21.8091423192,32.175594279,15.4032454422,20.1254230272,11.6793577412,17.405057505,14.4815987233,54.5576008212,48.201997128,19.20578023,17.9846769816,18.8558861502,31.062716096,10.0745662545,26.642883519,28.968747227,34.6099369559,32.3890256712
"2013-01-14",19.723849774,21.5060195175,21.6892027444,60.75,24.4425314393,42.0401589377,11.2371035595,19.253907904,19.2599902878,16.5443607238,12.5661483072,14.2932934327,10.7985487295,18.7135479352,25.2886342575,33.5563625295,40.2344420454,10.038653659,16.4786911289,7.767698256,13.7120418584,23.19041829,17.0446511925,21.8947803126,31.435925445,15.4604003418,20.3723959696,11.633988427,17.012830857,14.4707116675,54.7607260908,47.6503897665,19.2248147,17.957537127,18.9038045394,30.89109888,10.1914857855,26.728072595,29.2305638929,34.7441165031,32.5856704008
"2013-01-15",19.55539506,21.1958646782,21.357108299,60.52,24.280148282,40.7842568672,11.2535681801,19.0824445312,18.791737165,16.577766803,12.7460318208,14.2546559482,10.8034239208,18.561477995,25.5271286944,33.3690276375,40.6114716228,9.8568512699,16.2659484785,8.0266215312,13.7024328592,22.870235,16.7364465408,21.647381665,30.244236768,15.6128134074,20.1196794704,11.374735203,16.83306031,13.9626490635,54.47450412,46.8017630565,19.158194055,17.9303972724,18.847899752,30.934003184,10.081061784,26.366019022,29.137661205,34.5176885172,32.487348036
"2013-01-16",19.672580948,21.359720065,21.4658978587,60.54,24.125497656,41.0726491945,11.3111943522,19.5468244992,19.5434066516,16.9034760752,12.7460318208,14.038286035,11.0910602075,18.964016072,26.069909137,33.3690276375,41.0513394631,9.8331379148,16.132984322,8.2495832404,13.6639968624,22.870235,16.7084279361,21.552228339,31.23046188,15.574710141,20.2977297312,11.569175121,17.1354016845,14.15317254,55.2962381652,47.862546444,19.2248147,17.9484905088,19.16735568,30.4277323968,10.1395215495,26.959300087,29.2643466885,34.299646753,32.5119286272
